Time,Price,BarState,LiveState,Priority,Composite,TideComp,MarketPhase,InversionActive,RatioScore,FastScore,FastDir,SlowDir,Bias,Tier3Score,CombinedTier,BearDomPct,BullDomPct,DomPriceChange,PriceChangeShort,CountBull,CountBear
14:02:21.545,7278.75,TICK,BullWarning,NONE,-4.2,-5.1,NEUTRAL,N,12.1,-27.4,BID_STRONG,ASK,BAL,0.0,0.0,0,0,-1.50,0.00,2,2
14:02:22.606,7279.00,TICK,BullWarning,NONE,-3.8,-5.1,NEUTRAL,N,10.7,-19.3,BID,ASK,BAL,0.0,0.0,0,0,-1.25,0.25,2,2
14:02:23.644,7279.00,TICK,BullWarning,NONE,-4.7,-4.9,NEUTRAL,N,8.2,-19.9,BID,BAL,BAL,0.0,0.0,0,0,-1.25,0.25,2,2
14:02:24.918,7279.00,TICK,BullWarning,NONE,-4.7,-4.9,NEUTRAL,N,7.6,-17.7,BID,BAL,BAL,0.0,0.0,0,0,-1.00,0.25,2,2
14:02:26.044,7279.00,TICK,BullWarning,P3_ACCUMULATION,-5.0,-4.9,ACCUMULATION,N,3.8,-22.0,BID,BAL,BAL,0.0,0.0,0,0,-1.00,0.00,2,2
14:02:27.159,7279.00,TICK,BullWarning,NONE,-5.0,-4.9,NEUTRAL,N,1.0,-21.1,BID,BAL,BAL,0.0,0.0,0,0,-0.75,0.00,2,2
14:02:28.543,7278.75,TICK,BullWarning,NONE,-5.2,-4.8,NEUTRAL,N,0.7,-21.7,BID,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,2,2
14:02:29.573,7278.75,TICK,BullWarning,NONE,-1.2,-4.9,NEUTRAL,Y,0.3,-2.8,BAL,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,1,2
14:02:30.715,7278.75,TICK,BullWarning,NONE,-1.3,-4.9,NEUTRAL,N,-1.3,0.1,BAL,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,1,2
14:02:31.937,7278.75,TICK,BullWarning,NONE,-1.4,-4.9,NEUTRAL,N,-4.0,-6.7,BAL,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,2,2
14:02:33.342,7278.75,TICK,BullWarning,NONE,0.5,-4.6,NEUTRAL,N,-10.8,-22.2,BID,BID,BAL,0.0,0.0,0,0,-1.25,0.00,2,2
14:02:34.619,7278.75,TICK,BullWarning,NONE,1.2,-4.6,NEUTRAL,N,-13.1,-33.1,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.25,0.00,2,2
14:02:35.776,7278.75,TICK,BullWarning,NONE,1.2,-4.6,NEUTRAL,N,-11.0,-38.6,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.25,0.00,2,2
14:02:37.477,7278.75,TICK,BearWarning,P0_FAST_EXTREME_BEAR,1.3,-4.7,NEUTRAL,N,-9.1,-40.1,BID_STRONG,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,2,2
14:02:38.503,7278.75,TICK,BearWarning,P0_FAST_EXTREME_BEAR,1.4,-4.7,NEUTRAL,N,-8.3,-44.8,BID_STRONG,BAL,BAL,0.0,0.0,0,0,-1.25,0.00,2,2
14:02:39.621,7278.75,TICK,BearWarning,P0_FAST_EXTREME_BEAR,1.2,-4.6,NEUTRAL,N,-10.9,-46.4,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.00,0.00,2,2
14:02:40.794,7278.75,TICK,BearWarning,P0_FAST_EXTREME_BEAR,0.6,-4.9,NEUTRAL,N,-12.2,-42.4,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.00,0.00,2,2
14:02:42.121,7278.50,TICK,BearWarning,NONE,0.3,-5.0,NEUTRAL,N,-10.8,-37.4,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.25,-0.25,2,2
14:02:43.152,7278.50,TICK,BearWarning,NONE,0.3,-5.0,NEUTRAL,Y,-11.1,-35.8,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.25,-0.25,2,2
14:02:44.278,7278.50,TICK,BearWarning,NONE,0.4,-5.0,NEUTRAL,N,-13.0,-22.5,BID,BID,BAL,0.0,0.0,0,0,-1.25,-0.25,2,2
14:02:45.738,7278.50,TICK,BearWarning,NONE,0.2,-5.2,NEUTRAL,N,-11.4,0.3,BAL,BID,BAL,0.0,0.0,0,0,-1.25,0.00,2,2
14:02:46.559,7278.00,BAR_CLOSE,BearWarning,FINALIZED,1.2,-3.9,NEUTRAL,N,-14.1,1.7,BAL,BID,BAL,0.0,0.0,0,0,-1.75,0.00,1,3
14:02:46.952,7276.75,TICK,BearTrend,P4_VOTE_BEAR,1.8,-3.7,NEUTRAL,N,-16.5,-7.7,BAL,BID,BAL,0.0,0.0,0,0,-3.00,-1.25,1,3
14:02:47.952,7276.75,TICK,BearTrend,P4_VOTE_BEAR,2.2,-3.8,NEUTRAL,Y,-21.4,-19.4,BID,BID,BAL,0.0,0.0,0,0,-3.00,0.25,1,3
14:02:49.048,7276.75,TICK,BearTrend,P4_VOTE_BEAR,2.7,-3.5,NEUTRAL,N,-23.8,-20.9,BID,BID,BAL,0.0,0.0,0,0,-3.00,0.00,1,3
14:02:50.097,7276.75,TICK,BearTrend,P4_VOTE_BEAR,3.0,-3.4,NEUTRAL,N,-26.4,-23.2,BID,BID_STRONG,BAL,0.0,0.0,0,0,-3.00,0.00,1,3
14:02:51.336,7276.75,TICK,BearTrend,P4_VOTE_BEAR,2.9,-3.2,NEUTRAL,N,-28.6,-27.8,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-3.25,0.00,1,3
14:02:52.434,7276.75,TICK,BearTrend,P4_VOTE_BEAR,3.6,-3.2,NEUTRAL,N,-30.1,-27.7,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-3.25,0.00,1,3
14:02:54.064,7276.75,TICK,BearTrend,P4_VOTE_BEAR,3.8,-3.2,NEUTRAL,N,-31.8,-21.6,BID,BID_STRONG,BAL,0.0,0.0,0,0,-3.25,0.00,1,3
14:02:55.374,7276.75,TICK,BearTrend,P4_VOTE_BEAR,3.7,-3.2,NEUTRAL,N,-32.6,-19.1,BID,BID_STRONG,BAL,0.0,0.0,0,0,-3.25,0.00,1,3
14:02:56.423,7276.75,TICK,BearTrend,P4_VOTE_BEAR,4.2,-2.9,NEUTRAL,N,-33.1,-19.0,BID,BID_STRONG,BAL,0.0,0.0,0,0,-3.00,0.00,1,3
14:02:57.462,7276.75,TICK,BullWarning,P3_ACCUMULATION,5.1,-2.8,ACCUMULATION,Y,-33.6,-20.7,BID,BID_STRONG,BAL,0.0,0.0,0,0,-3.00,0.00,0,3
14:02:58.596,7276.75,TICK,BearTrend,P4_VOTE_BEAR,5.5,-2.8,NEUTRAL,N,-35.7,-23.7,BID,BID_STRONG,BAL,0.0,0.0,0,0,-3.25,0.00,0,3
14:02:59.938,7276.75,TICK,BearTrend,P4_VOTE_BEAR,4.8,-2.7,NEUTRAL,N,-36.6,-22.5,BID,BID_STRONG,BAL,0.0,0.0,0,0,-3.00,0.00,0,3
14:03:01.062,7276.75,TICK,BearTrend,P4_VOTE_BEAR,7.5,-2.4,NEUTRAL,N,-37.1,-28.2,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-3.00,0.00,0,3
14:03:02.323,7276.75,TICK,BearTrend,P4_VOTE_BEAR,7.8,-2.4,NEUTRAL,N,-37.2,-33.6,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-3.00,0.00,0,3
14:03:03.488,7276.75,TICK,BearTrend,P4_VOTE_BEAR,8.2,-2.4,NEUTRAL,N,-37.6,-33.8,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-3.00,0.00,0,4
14:03:04.590,7276.75,TICK,BearTrend,P4_VOTE_BEAR,8.2,-2.2,NEUTRAL,Y,-36.7,-32.2,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-3.00,0.00,0,4
14:03:06.357,7276.75,TICK,BearTrend,P4_VOTE_BEAR,8.1,-2.2,NEUTRAL,N,-34.8,-27.7,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-3.00,0.00,0,4
14:03:07.393,7276.75,TICK,BearTrend,P4_VOTE_BEAR,9.1,-2.1,NEUTRAL,N,-34.5,-28.5,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-3.00,0.00,0,4
14:03:08.820,7276.75,TICK,BearTrend,P4_VOTE_BEAR,9.2,-2.1,NEUTRAL,N,-35.3,-31.8,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-3.00,0.00,0,4
14:03:09.902,7277.00,TICK,BearWarning,P3_DISTRIBUTION,9.1,-2.0,DISTRIBUTION,N,-36.3,-29.6,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-2.75,0.00,0,4
14:03:11.094,7277.00,TICK,BearTrend,P4_VOTE_BEAR,9.1,-2.2,NEUTRAL,N,-36.5,-29.2,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-2.75,0.00,0,4
14:03:12.340,7277.00,TICK,BearTrend,P4_VOTE_BEAR,8.8,-2.2,NEUTRAL,N,-36.3,-26.0,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-2.75,0.00,0,4
14:03:13.601,7277.00,TICK,BearTrend,P4_VOTE_BEAR,9.0,-2.2,NEUTRAL,N,-36.4,-26.5,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-2.75,0.00,0,4
14:03:14.654,7277.00,TICK,BearTrend,P4_VOTE_BEAR,9.4,-2.2,NEUTRAL,N,-36.0,-26.5,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-2.75,0.00,0,4
14:03:15.750,7277.00,TICK,BearTrend,P4_VOTE_BEAR,9.5,-2.3,NEUTRAL,N,-35.2,-26.3,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-2.25,0.00,0,4
14:03:16.886,7277.25,TICK,BearTrend,P4_VOTE_BEAR,9.5,-2.3,NEUTRAL,N,-36.3,-28.3,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-2.00,0.25,0,4
14:03:18.550,7277.25,TICK,BearTrend,P4_VOTE_BEAR,9.2,-2.4,NEUTRAL,Y,-36.8,-26.3,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-2.00,0.25,0,4
14:03:19.814,7277.00,TICK,BearTrend,P4_VOTE_BEAR,9.1,-2.4,NEUTRAL,N,-37.2,-30.1,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-2.25,0.00,0,4
14:03:20.844,7277.00,TICK,BearTrend,P4_VOTE_BEAR,8.6,-2.5,NEUTRAL,Y,-37.6,-30.9,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-2.25,0.00,0,4
14:03:22.114,7277.00,TICK,BearWarning,P3_DISTRIBUTION,8.0,-2.5,DISTRIBUTION,N,-37.7,-24.4,BID,BID_STRONG,BAL,0.0,0.0,0,0,-2.50,0.00,0,4
14:03:24.206,7277.00,TICK,BearWarning,P3_DISTRIBUTION,8.0,-2.5,DISTRIBUTION,N,-37.9,-15.2,BID,BID_STRONG,BAL,0.0,0.0,0,0,-2.50,0.00,0,4
14:03:25.344,7277.00,TICK,BearTrend,P4_VOTE_BEAR,7.9,-2.5,NEUTRAL,N,-38.3,-7.0,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-2.25,0.00,0,4
14:03:26.597,7277.00,TICK,BearTrend,P4_VOTE_BEAR,7.4,-2.1,NEUTRAL,Y,-40.6,-0.2,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-2.25,0.00,0,4
14:03:27.626,7277.00,TICK,BearWarning,P3_DISTRIBUTION,7.4,-2.3,DISTRIBUTION,N,-42.4,11.9,ASK,BID_STRONG,BAL,0.0,0.0,0,0,-2.25,0.00,0,4
14:03:29.019,7277.00,TICK,BearWarning,P3_DISTRIBUTION,7.3,-2.1,DISTRIBUTION,N,-44.1,13.8,ASK,BID_STRONG,BAL,0.0,0.0,0,0,-2.25,0.00,0,4
14:03:30.236,7277.00,TICK,BearWarning,P3_DISTRIBUTION,6.9,-2.0,DISTRIBUTION,N,-45.0,6.7,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-2.25,0.00,0,4
14:03:31.404,7277.00,TICK,BearTrend,P4_VOTE_BEAR,6.7,-2.0,NEUTRAL,Y,-46.0,-1.0,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-2.25,0.00,0,4
14:03:32.453,7277.25,TICK,BearWarning,P3_DISTRIBUTION,6.6,-2.3,DISTRIBUTION,N,-44.1,-1.9,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-2.00,0.00,0,4
14:03:33.715,7277.25,TICK,BearWarning,P3_DISTRIBUTION,6.1,-2.3,DISTRIBUTION,Y,-42.5,-4.6,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-2.00,0.00,0,4
14:03:34.980,7277.25,TICK,BearTrend,P4_VOTE_BEAR,5.7,-2.4,NEUTRAL,N,-34.9,-3.7,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-2.00,0.00,0,4
14:03:37.332,7277.25,TICK,BearTrend,P4_VOTE_BEAR,6.0,-2.4,NEUTRAL,N,-30.5,-4.8,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-2.00,0.00,0,4
14:03:38.597,7277.25,TICK,BearTrend,P4_VOTE_BEAR,6.0,-2.4,NEUTRAL,N,-29.4,-6.2,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-2.00,0.00,0,4
14:03:39.889,7277.25,TICK,BearTrend,P4_VOTE_BEAR,6.0,-2.4,NEUTRAL,N,-28.6,-7.9,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-2.00,0.00,0,4
14:03:41.154,7277.25,TICK,BearTrend,P4_VOTE_BEAR,5.6,-2.5,NEUTRAL,N,-27.2,0.7,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-2.00,0.00,0,4
14:03:43.232,7277.25,TICK,BearTrend,P4_VOTE_BEAR,5.4,-2.7,NEUTRAL,N,-24.7,13.9,ASK,BID,BAL,0.0,0.0,0,0,-2.00,0.00,0,4
14:03:44.238,7277.25,TICK,BearTrend,P4_VOTE_BEAR,5.7,-2.7,NEUTRAL,N,-24.4,14.0,ASK,BID,BAL,0.0,0.0,0,0,-2.00,0.00,0,4
14:03:45.748,7277.25,TICK,BearTrend,P4_VOTE_BEAR,5.2,-2.7,NEUTRAL,N,-24.0,14.6,ASK,BID,BAL,0.0,0.0,0,0,-2.00,0.00,0,4
14:03:47.270,7277.25,TICK,BearTrend,P4_VOTE_BEAR,5.3,-2.9,NEUTRAL,N,-23.2,19.5,ASK,BID,BAL,0.0,0.0,0,0,-2.00,0.00,0,4
14:03:48.389,7277.25,TICK,BearTrend,P4_VOTE_BEAR,6.2,-2.9,NEUTRAL,N,-21.9,23.3,ASK,BID,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
14:03:50.423,7277.25,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,6.0,-3.1,NEUTRAL,N,-19.1,27.0,ASK_STRONG,BID,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
14:03:51.469,7277.00,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,5.4,-3.4,NEUTRAL,N,-18.0,26.3,ASK_STRONG,BID,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
14:03:52.932,7277.00,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,5.7,-3.5,NEUTRAL,Y,-17.3,25.2,ASK_STRONG,BID,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
14:03:54.488,7277.00,TICK,BearTrend,P4_VOTE_BEAR,5.9,-3.5,NEUTRAL,N,-17.8,11.7,ASK,BID,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
14:03:55.814,7277.00,TICK,BearTrend,P4_VOTE_BEAR,6.0,-3.5,NEUTRAL,N,-18.5,9.9,BAL,BID,BAL,0.0,0.0,0,0,-2.00,0.00,0,4
14:03:57.546,7277.00,TICK,BearTrend,P4_VOTE_BEAR,6.6,-3.4,NEUTRAL,N,-19.7,-0.9,BAL,BID,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
14:03:58.610,7277.00,TICK,BearTrend,P4_VOTE_BEAR,6.3,-3.6,NEUTRAL,N,-19.2,-0.9,BAL,BID,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
14:04:02.372,7277.00,TICK,BearTrend,P4_VOTE_BEAR,6.3,-3.5,NEUTRAL,N,-20.4,-5.5,BAL,BID,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
14:04:06.050,7277.00,TICK,BearTrend,P4_VOTE_BEAR,6.5,-3.5,NEUTRAL,N,-22.2,-27.3,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
14:04:07.234,7277.00,TICK,BearTrend,P4_VOTE_BEAR,6.1,-3.5,NEUTRAL,N,-21.6,-33.9,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
14:04:09.441,7277.00,TICK,BearWarning,P3_DISTRIBUTION,6.4,-3.5,DISTRIBUTION,Y,-20.5,-38.7,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
14:04:10.563,7277.00,TICK,BearWarning,P0_FAST_EXTREME_BEAR,7.3,-3.3,NEUTRAL,N,-20.1,-42.7,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
14:04:11.766,7277.00,TICK,BearWarning,P0_FAST_EXTREME_BEAR,7.0,-3.3,NEUTRAL,N,-19.6,-45.8,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.50,0.00,0,4
14:04:12.827,7277.00,TICK,BearWarning,P0_FAST_EXTREME_BEAR,7.1,-3.1,NEUTRAL,N,-19.4,-47.1,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.50,0.00,0,4
14:04:13.844,7277.00,TICK,BearWarning,P0_FAST_EXTREME_BEAR,7.0,-3.1,NEUTRAL,Y,-19.4,-48.4,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.50,0.00,0,4
14:04:16.313,7277.00,TICK,BearWarning,P0_FAST_EXTREME_BEAR,7.0,-3.1,NEUTRAL,Y,-19.8,-49.1,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.00,0.00,0,4
14:04:17.761,7277.00,TICK,BearSignal,P0_FAST_BEAR_AT_TOP,7.0,-3.0,DISTRIBUTION,N,-20.1,-49.5,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.50,0.00,0,4
14:04:19.397,7277.00,TICK,BearWarning,P3_DISTRIBUTION,6.7,-3.2,DISTRIBUTION,N,-19.6,-36.3,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.25,0.00,0,4
14:04:20.497,7277.00,TICK,BearTrend,P4_VOTE_BEAR,6.6,-3.2,NEUTRAL,N,-18.9,-25.3,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.25,0.00,0,4
14:04:21.620,7277.00,TICK,BearTrend,P4_VOTE_BEAR,6.6,-3.2,NEUTRAL,N,-17.6,-15.6,BID,BID,BAL,0.0,0.0,0,0,0.25,0.00,0,4
14:04:21.721,7277.00,BAR_CLOSE,BearTrend,FINALIZED,6.6,-3.0,NEUTRAL,Y,-15.8,-6.3,BAL,BID,BAL,0.0,0.0,0,0,0.25,0.00,0,4
14:04:22.713,7276.25,TICK,BearTrend,P4_VOTE_BEAR,6.5,-3.6,NEUTRAL,N,-12.0,5.1,BAL,BID,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
14:04:23.936,7276.50,TICK,BearTrend,P4_VOTE_BEAR,6.0,-3.6,NEUTRAL,N,-8.1,14.1,ASK,BAL,BAL,0.0,0.0,0,0,-0.25,0.25,0,4
14:04:25.029,7276.50,TICK,BearTrend,P4_VOTE_BEAR,6.1,-3.2,NEUTRAL,Y,-6.4,19.4,ASK,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,0,4
14:04:27.963,7276.50,TICK,BearTrend,P4_VOTE_BEAR,6.2,-3.2,NEUTRAL,N,-2.8,25.0,ASK,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,0,4
14:04:30.331,7276.50,TICK,BearTrend,P4_VOTE_BEAR,6.1,-3.2,NEUTRAL,N,-0.8,26.1,ASK_STRONG,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,0,4
14:04:31.454,7276.50,TICK,BearTrend,P4_VOTE_BEAR,5.9,-3.0,NEUTRAL,Y,-1.4,20.4,ASK,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,0,4
14:04:33.526,7276.50,TICK,BearTrend,P4_VOTE_BEAR,6.3,-2.9,NEUTRAL,N,-3.0,12.8,ASK,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,0,4
14:04:34.722,7276.50,TICK,BearTrend,P4_VOTE_BEAR,6.1,-2.8,NEUTRAL,N,-2.6,4.9,BAL,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,0,4
14:04:35.722,7276.50,TICK,BearTrend,P4_VOTE_BEAR,6.3,-2.5,NEUTRAL,N,-2.6,7.3,BAL,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,0,4
14:04:36.924,7276.50,TICK,BearTrend,P4_VOTE_BEAR,6.4,-2.3,NEUTRAL,N,-3.4,-11.5,BID,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,0,4
14:04:38.076,7276.50,TICK,BearTrend,P4_VOTE_BEAR,7.0,-2.3,NEUTRAL,N,-3.4,-14.1,BID,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,0,4
14:04:39.176,7276.50,TICK,BearTrend,P4_VOTE_BEAR,7.2,-2.0,NEUTRAL,Y,-4.8,-20.6,BID,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
14:04:40.422,7276.50,TICK,BearTrend,P4_VOTE_BEAR,6.9,-2.0,NEUTRAL,N,-7.3,-28.2,BID_STRONG,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
14:04:41.497,7276.50,TICK,BearTrend,P4_VOTE_BEAR,7.4,-1.9,NEUTRAL,Y,-8.5,-34.1,BID_STRONG,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
14:04:42.536,7276.50,TICK,BearTrend,P4_VOTE_BEAR,7.6,-1.9,NEUTRAL,N,-9.7,-38.9,BID_STRONG,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
14:04:43.578,7276.75,TICK,BearWarning,P0_FAST_EXTREME_BEAR,7.7,-1.7,NEUTRAL,N,-10.9,-41.5,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.25,0.25,0,4
14:04:44.749,7276.50,TICK,BearWarning,P0_FAST_EXTREME_BEAR,8.0,-1.6,NEUTRAL,N,-12.5,-45.2,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
14:04:46.562,7276.50,TICK,BearWarning,P0_FAST_EXTREME_BEAR,7.9,-1.4,NEUTRAL,N,-13.0,-46.2,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.75,0.00,0,4
14:04:48.241,7276.50,TICK,BearWarning,P0_FAST_EXTREME_BEAR,7.5,-1.4,NEUTRAL,N,-13.3,-47.0,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.75,0.00,0,4
14:04:49.308,7276.50,TICK,BearWarning,P0_FAST_EXTREME_BEAR,7.5,-1.4,NEUTRAL,N,-13.5,-47.1,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
14:04:50.338,7276.50,TICK,BearWarning,P0_FAST_EXTREME_BEAR,7.6,-1.4,NEUTRAL,N,-12.7,-43.6,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
14:04:51.458,7276.50,TICK,BearTrend,P4_VOTE_BEAR,7.7,-1.4,NEUTRAL,N,-12.0,-40.0,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
14:04:53.076,7276.50,TICK,BearTrend,P4_VOTE_BEAR,7.1,-1.6,NEUTRAL,N,-9.2,-29.5,BID_STRONG,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,1,3
14:04:54.129,7276.50,TICK,BearTrend,P4_VOTE_BEAR,7.1,-1.6,NEUTRAL,N,-9.0,-25.8,BID_STRONG,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,1,3
14:04:55.720,7276.50,TICK,BearTrend,P4_VOTE_BEAR,7.1,-1.6,NEUTRAL,N,-8.4,-18.5,BID,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,1,3
14:04:57.063,7276.50,TICK,BearTrend,P4_VOTE_BEAR,7.4,-1.5,NEUTRAL,N,-6.3,-8.1,BAL,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,1,3
14:04:58.542,7276.50,TICK,BearTrend,P4_VOTE_BEAR,7.8,-1.7,NEUTRAL,N,-4.3,1.6,BAL,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,1,3
14:04:59.567,7276.50,TICK,BearTrend,P4_VOTE_BEAR,7.3,-1.7,NEUTRAL,Y,-2.9,9.5,BAL,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,1,3
14:05:00.808,7276.50,TICK,BearTrend,P4_VOTE_BEAR,7.3,-1.5,NEUTRAL,N,-4.0,17.0,ASK,BAL,BAL,0.0,0.0,0,0,-0.50,0.00,1,3
14:05:01.874,7276.50,TICK,BearTrend,P4_VOTE_BEAR,7.5,-1.5,NEUTRAL,N,-3.4,18.3,ASK,BAL,BAL,0.0,0.0,0,0,-0.75,0.00,1,3
14:05:03.035,7276.50,TICK,BearTrend,P4_VOTE_BEAR,7.3,-1.5,NEUTRAL,N,-4.1,24.2,ASK,BAL,BAL,0.0,0.0,0,0,-0.75,0.00,1,3
14:05:04.111,7276.50,TICK,BearTrend,P4_VOTE_BEAR,7.1,-1.2,NEUTRAL,N,-7.0,12.4,ASK,BAL,BAL,0.0,0.0,0,0,-0.75,0.00,0,3
14:05:05.123,7276.50,TICK,BearTrend,P4_VOTE_BEAR,7.5,-1.1,NEUTRAL,N,-9.2,4.8,BAL,BAL,BAL,0.0,0.0,0,0,-0.75,0.00,1,3
14:05:06.187,7276.25,TICK,BearTrend,P4_VOTE_BEAR,6.5,-1.2,NEUTRAL,N,-11.9,-2.6,BAL,BID,BAL,0.0,0.0,0,0,-1.00,-0.25,0,3
14:05:07.232,7276.25,TICK,BullWarning,P3_ACCUMULATION,6.4,-1.2,ACCUMULATION,N,-15.6,-11.9,BID,BID,BAL,0.0,0.0,0,0,-1.00,0.00,0,4
14:05:08.232,7276.00,TICK,BearTrend,P4_VOTE_BEAR,5.4,-3.0,NEUTRAL,Y,-15.8,-20.3,BID,BID,BAL,0.0,0.0,0,0,-1.25,0.00,1,3
14:05:08.926,7275.75,BAR_CLOSE,BearTrend,FINALIZED,6.5,-1.5,NEUTRAL,N,-20.0,-30.6,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.50,0.00,0,4
14:05:09.267,7275.00,TICK,BearWarning,P3_DISTRIBUTION,6.1,-1.3,DISTRIBUTION,N,-22.9,-30.7,BID_STRONG,BID,BAL,0.0,0.0,0,0,-2.25,0.00,0,4
14:05:10.590,7275.25,TICK,BearWarning,P3_DISTRIBUTION,5.3,-1.2,DISTRIBUTION,N,-29.3,-34.7,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-2.00,0.25,0,4
14:05:11.683,7275.25,TICK,BearWarning,P3_DISTRIBUTION,5.4,-1.2,DISTRIBUTION,N,-33.3,-33.9,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-2.00,0.25,0,4
